,week,home_guid,home_score,away_guid,away_score,winner_guid,loser_guid,playoff
64,13,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.6666666666666666,VFTMFPVMSCHKRTIILW7BM5UIGA,0.3333333333333333,VWB4LBHYWJRAQ2E66SHEWFTCRI,VFTMFPVMSCHKRTIILW7BM5UIGA,False
65,14,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.5,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.5,tie,tie,False
66,14,LNRT67BZLFW4H3EUP2TDHOG74M,0.4444444444444444,BNYD3F2FQK3NFXVMAJW4RPJKOA,0.5555555555555556,BNYD3F2FQK3NFXVMAJW4RPJKOA,LNRT67BZLFW4H3EUP2TDHOG74M,False
67,14,SZTYHNWXEJSWLLFCUGMIRQJSJM,0.5555555555555556,NIHSTHKSFAGS6M5GEP36QG4T64,0.4444444444444444,SZTYHNWXEJSWLLFCUGMIRQJSJM,NIHSTHKSFAGS6M5GEP36QG4T64,False
68,14,RVVFXOWC3I4X4EX5WSDEA4OQYI,0.3333333333333333,YWVPE4432SD4KI54TYIBYSUY4E,0.6666666666666666,YWVPE4432SD4KI54TYIBYSUY4E,RVVFXOWC3I4X4EX5WSDEA4OQYI,False
69,14,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.5555555555555556,VFTMFPVMSCHKRTIILW7BM5UIGA,0.4444444444444444,VOKZZSOK4ZQXCRZS4X3C6A2UKM,VFTMFPVMSCHKRTIILW7BM5UIGA,False
70,15,QOSB6TNJH6AZSUXHZXGSCF6KGY,0.5555555555555556,NIHSTHKSFAGS6M5GEP36QG4T64,0.4444444444444444,QOSB6TNJH6AZSUXHZXGSCF6KGY,NIHSTHKSFAGS6M5GEP36QG4T64,False
71,15,LNRT67BZLFW4H3EUP2TDHOG74M,0.7777777777777778,RVVFXOWC3I4X4EX5WSDEA4OQYI,0.2222222222222222,LNRT67BZLFW4H3EUP2TDHOG74M,RVVFXOWC3I4X4EX5WSDEA4OQYI,False
72,15,BNYD3F2FQK3NFXVMAJW4RPJKOA,0.3333333333333333,VWB4LBHYWJRAQ2E66SHEWFTCRI,0.6666666666666666,VWB4LBHYWJRAQ2E66SHEWFTCRI,BNYD3F2FQK3NFXVMAJW4RPJKOA,False
73,15,SZTYHNWXEJSWLLFCUGMIRQJSJM,0.4444444444444444,VFTMFPVMSCHKRTIILW7BM5UIGA,0.5555555555555556,VFTMFPVMSCHKRTIILW7BM5UIGA,SZTYHNWXEJSWLLFCUGMIRQJSJM,False
74,15,YWVPE4432SD4KI54TYIBYSUY4E,0.7777777777777778,VOKZZSOK4ZQXCRZS4X3C6A2UKM,0.2222222222222222,YWVPE4432SD4KI54TYIBYSUY4E,VOKZZSOK4ZQXCRZS4X3C6A2UKM,False
